,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9766054632616642,0.9733047346862104,0.9733354034766908,0.9606743044733626
Precision_0,0.9843379859455007,0.9817685546229595,0.9774119523916178,0.9621556552175361
Recall_0,0.991358990310787,0.9905348304237689,0.9951710631862581,0.9982223217970954
F1_0,0.9878360129098057,0.9861322108371291,0.986211565395202,0.9798572146215108
Precision_1,0.7631025720710016,0.7270664692649349,0.8101753558229142,0.709680932157247
Recall_1,0.6382874617737003,0.5781957186544342,0.4726146788990826,0.09964831804281346
F1_1,0.6951366743545124,0.6441414201637012,0.596981197670713,0.17475832294222543
Avg_F1,0.8414863436321591,0.8151368155004152,0.7915963815329575,0.5773077687818681
