,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.981861612028682,0.984177614698897,0.9857052682248975,0.9884408760847748
Precision_0,0.9921021232684237,0.9926024137845371,0.9892973909139603,0.988539842988399
Recall_0,0.9895247302381404,0.9913791994353885,0.9963149546675096,0.9998961570766655
F1_0,0.9908117506166216,0.9919904295264924,0.9927937720315574,0.994185571060801
Precision_1,0.2730229591836735,0.33908693814287727,0.2189326061550448,0.6789772727272727
Recall_1,0.3330739905080526,0.3744651054228585,0.08745040068466506,0.01859488057262896
F1_1,0.3000735989906424,0.3558989906459127,0.12497915160949574,0.036198409693297996
Avg_F1,0.645442674803632,0.6739447100862026,0.5588864618205266,0.5151919903770494
