,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9764220894519168,0.9746209369443278,0.9788251169726837,0.9604890138642102
Precision_0,0.9858129224024842,0.9835966638180602,0.9865387779800736,0.9632832546947918
Recall_0,0.9896359893819401,0.9900247314645708,0.9914296706894471,0.9967587045220107
F1_0,0.9877207565201246,0.986800229561225,0.9889781775164932,0.9797351169165682
Precision_1,0.739141380236305,0.7309304124174896,0.7782627447597689,0.6340435142663555
Recall_1,0.6734097859327217,0.6213914373088685,0.6897859327217125,0.12877675840978595
F1_1,0.7047462075145619,0.671724559707105,0.7313581647955255,0.21407419645920975
Avg_F1,0.8462334820173432,0.8292623946341651,0.8601681711560094,0.596904656687889
