,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9847325471034073,0.9856117198817477,0.9817889531213813,0.98221309949275
Precision_0,0.9891490996804665,0.9899949031506625,0.9865381811044781,0.9843513289551977
Recall_0,0.9953692654652287,0.9954053419028749,0.9950297769366109,0.9977456851655538
F1_0,0.9922494344991918,0.9926927505000037,0.990765784539885,0.9910032497452667
Precision_1,0.6207288430941738,0.6474554617077153,0.49747474747474746,0.5390580669566862
Recall_1,0.4097114567185078,0.4561684252637896,0.2659898984847727,0.142521378206731
F1_1,0.4936136883961923,0.535234407087954,0.3466388608296132,0.2254390128144281
Avg_F1,0.742931561447692,0.7639635787939789,0.668702322684749,0.6082211312798473
